layer,raw_length,log1p_length,entropy,top1,top2_a,top2_b,top2_same_pair,logits_json
17,3.0,1.3862943649291992,2.5,1,1,3,0,"[-0.04801412671804428, -0.031206203624606133, -0.06705209612846375, -0.03336337208747864, -0.05192559212446213, -0.24042826890945435, -0.06456416845321655, -0.06401842087507248]"
17,3.0,1.3862943649291992,2.549999952316284,1,1,3,0,"[-0.04830275475978851, -0.03168727830052376, -0.06790821999311447, -0.03370711952447891, -0.05233776569366455, -0.245172381401062, -0.0650227814912796, -0.064782053232193]"
17,3.0,1.3862943649291992,2.5999999046325684,1,1,3,0,"[-0.048591382801532745, -0.032168351113796234, -0.0687643438577652, -0.03405086696147919, -0.052749939262866974, -0.24991652369499207, -0.06548137962818146, -0.06554568558931351]"
17,3.0,1.3862943649291992,2.6500000953674316,1,1,3,0,"[-0.04888001084327698, -0.03264942392706871, -0.06962047517299652, -0.03439461439847946, -0.0531621128320694, -0.2546606957912445, -0.0659399926662445, -0.06630931794643402]"
17,3.0,1.3862943649291992,2.700000047683716,1,1,3,0,"[-0.04916863888502121, -0.033130500465631485, -0.07047660648822784, -0.034738361835479736, -0.05357428267598152, -0.25940483808517456, -0.06639860570430756, -0.06707295030355453]"
17,3.0,1.3862943649291992,2.75,1,1,3,0,"[-0.04945726692676544, -0.03361157327890396, -0.07133273035287857, -0.03508210927248001, -0.053986452519893646, -0.2641489803791046, -0.06685721129179001, -0.06783658266067505]"
17,3.0,1.3862943649291992,2.799999952316284,1,1,3,0,"[-0.049745894968509674, -0.03409264609217644, -0.0721888616681099, -0.035425856709480286, -0.05439862608909607, -0.26889312267303467, -0.06731581687927246, -0.06860021501779556]"
17,3.0,1.3862943649291992,2.8499999046325684,1,1,3,0,"[-0.05003451928496361, -0.034573718905448914, -0.07304498553276062, -0.03576960414648056, -0.05481079965829849, -0.2736372649669647, -0.06777442991733551, -0.06936384737491608]"
17,3.0,1.3862943649291992,2.9000000953674316,1,1,3,0,"[-0.05032315105199814, -0.03505479544401169, -0.07390111684799194, -0.03611335530877113, -0.055222973227500916, -0.27838143706321716, -0.06823304295539856, -0.07012747973203659]"
17,3.0,1.3862943649291992,2.950000047683716,1,1,3,0,"[-0.05061177909374237, -0.035535868257284164, -0.07475724071264267, -0.03645710274577141, -0.05563514307141304, -0.2831255793571472, -0.06869164109230042, -0.0708911120891571]"
17,3.0,1.3862943649291992,3.0,1,1,3,0,"[-0.0509004071354866, -0.03601694107055664, -0.07561337202787399, -0.03680085018277168, -0.056047312915325165, -0.2878696918487549, -0.06915025413036346, -0.07165474444627762]"
17,3.0,1.3862943649291992,3.049999952316284,1,1,3,0,"[-0.051189035177230835, -0.03649801388382912, -0.07646949589252472, -0.03714459761977196, -0.05645948648452759, -0.29261383414268494, -0.06960886716842651, -0.07241837680339813]"
17,3.0,1.3862943649291992,3.0999999046325684,1,1,3,0,"[-0.05147765949368477, -0.03697909042239189, -0.07732562720775604, -0.03748834505677223, -0.05687166005373001, -0.297357976436615, -0.07006746530532837, -0.07318200916051865]"
17,3.0,1.3862943649291992,3.1500000953674316,1,1,3,0,"[-0.0517662912607193, -0.037460166960954666, -0.07818175852298737, -0.03783209249377251, -0.057283833622932434, -0.30210214853286743, -0.07052607834339142, -0.07394564151763916]"
17,3.0,1.3862943649291992,3.200000047683716,1,1,3,0,"[-0.05205491930246353, -0.037941236048936844, -0.07903788238763809, -0.03817583993077278, -0.05769600346684456, -0.3068462908267975, -0.07098469138145447, -0.07470927387475967]"
17,3.0,1.3862943649291992,3.25,1,1,3,0,"[-0.052343547344207764, -0.03842231258749962, -0.07989401370286942, -0.038519587367773056, -0.05810817331075668, -0.31159043312072754, -0.07144329696893692, -0.07547290623188019]"
17,3.0,1.3862943649291992,3.299999952316284,3,3,1,0,"[-0.052632175385951996, -0.038903381675481796, -0.08075013756752014, -0.03886333480477333, -0.058520346879959106, -0.3163345754146576, -0.07190190255641937, -0.0762365385890007]"
17,3.0,1.3862943649291992,3.3499999046325684,3,3,1,0,"[-0.05292080342769623, -0.03938445821404457, -0.08160626888275146, -0.039207082241773605, -0.05893252044916153, -0.32107871770858765, -0.07236051559448242, -0.07700017094612122]"
17,3.0,1.3862943649291992,3.4000000953674316,3,3,1,0,"[-0.05320943146944046, -0.039865534752607346, -0.08246240019798279, -0.03955083340406418, -0.05934469401836395, -0.3258228600025177, -0.07281912863254547, -0.07776380330324173]"
17,3.0,1.3862943649291992,3.450000047683716,3,3,1,0,"[-0.05349805951118469, -0.04034660384058952, -0.08331852406263351, -0.03989458084106445, -0.05975686386227608, -0.33056700229644775, -0.07327772676944733, -0.07852743566036224]"
17,3.0,1.3862943649291992,3.5,3,3,1,0,"[-0.053786687552928925, -0.0408276803791523, -0.08417464792728424, -0.04023832827806473, -0.0601690337061882, -0.3353111445903778, -0.07373633980751038, -0.07929106801748276]"
17,3.0,1.3862943649291992,3.549999952316284,3,3,1,0,"[-0.05407531559467316, -0.04130875691771507, -0.08503077924251556, -0.040582075715065, -0.060581207275390625, -0.34005528688430786, -0.07419495284557343, -0.08005470037460327]"
17,3.0,1.3862943649291992,3.5999999046325684,3,3,1,0,"[-0.05436394363641739, -0.04178982600569725, -0.08588690310716629, -0.04092582315206528, -0.06099338084459305, -0.3447994291782379, -0.07465355098247528, -0.08081833273172379]"
17,3.0,1.3862943649291992,3.6500000953674316,3,3,1,0,"[-0.05465257167816162, -0.042270902544260025, -0.08674303442239761, -0.04126957058906555, -0.06140555441379547, -0.34954360127449036, -0.07511216402053833, -0.0815819650888443]"
17,3.0,1.3862943649291992,3.700000047683716,3,3,1,0,"[-0.05494119971990585, -0.0427519790828228, -0.08759916573762894, -0.041613318026065826, -0.061817724257707596, -0.354287713766098, -0.07557077705860138, -0.08234559744596481]"
17,3.0,1.3862943649291992,3.75,3,3,1,0,"[-0.055229827761650085, -0.04323304817080498, -0.08845528960227966, -0.0419570654630661, -0.06222989410161972, -0.35903188586235046, -0.07602938264608383, -0.08310922980308533]"
17,3.0,1.3862943649291992,3.799999952316284,3,3,1,0,"[-0.05551845580339432, -0.04371412470936775, -0.08931142091751099, -0.042300812900066376, -0.06264206767082214, -0.36377599835395813, -0.07648798823356628, -0.08387286216020584]"
17,3.0,1.3862943649291992,3.8499999046325684,3,3,1,0,"[-0.05580708384513855, -0.04419519379734993, -0.09016754478216171, -0.04264456033706665, -0.06305424124002457, -0.3685201108455658, -0.07694660127162933, -0.08463649451732635]"
17,3.0,1.3862943649291992,3.9000000953674316,3,3,1,0,"[-0.05609571188688278, -0.044676270335912704, -0.09102367609739304, -0.042988311499357224, -0.06346641480922699, -0.37326428294181824, -0.07740521430969238, -0.08540012687444687]"
17,3.0,1.3862943649291992,3.950000047683716,3,3,1,0,"[-0.056384339928627014, -0.04515734687447548, -0.09187980741262436, -0.0433320589363575, -0.06387858837842941, -0.3780084550380707, -0.07786381244659424, -0.08616375923156738]"
17,3.0,1.3862943649291992,4.0,3,3,1,0,"[-0.056672967970371246, -0.04563841596245766, -0.09273593127727509, -0.04367580637335777, -0.06429075449705124, -0.38275256752967834, -0.07832242548465729, -0.0869273915886879]"
17,4.0,1.6094379425048828,0.0,5,5,1,0,"[-0.03636782616376877, -0.00753419753164053, -0.026347432285547256, -0.017542751505970955, -0.033942751586437225, 0.01258356124162674, -0.04520568996667862, -0.027722522616386414]"
17,4.0,1.6094379425048828,0.05000000074505806,5,5,1,0,"[-0.036656454205513, -0.00801527127623558, -0.02720355987548828, -0.01788649894297123, -0.03435492515563965, 0.007839418947696686, -0.04566429927945137, -0.028486154973506927]"
17,4.0,1.6094379425048828,0.10000000149011612,5,5,1,0,"[-0.03694508224725723, -0.008496345952153206, -0.028059687465429306, -0.018230246379971504, -0.03476709499955177, 0.003095269203186035, -0.04612290859222412, -0.02924978733062744]"
17,4.0,1.6094379425048828,0.15000000596046448,5,5,1,0,"[-0.037233710289001465, -0.008977418765425682, -0.02891581691801548, -0.01857399381697178, -0.035179268568754196, -0.0016488730907440186, -0.046581514179706573, -0.030013419687747955]"
17,4.0,1.6094379425048828,0.20000000298023224,5,5,1,0,"[-0.0375223383307457, -0.009458493441343307, -0.029771944507956505, -0.018917743116617203, -0.03559144213795662, -0.006393015384674072, -0.047040123492479324, -0.03077705204486847]"
17,4.0,1.6094379425048828,0.25,1,1,5,0,"[-0.03781096637248993, -0.009939566254615784, -0.03062807209789753, -0.019261490553617477, -0.036003611981868744, -0.011137165129184723, -0.047498732805252075, -0.03154068440198898]"
17,4.0,1.6094379425048828,0.30000001192092896,1,1,5,0,"[-0.03809959441423416, -0.010420640930533409, -0.031484201550483704, -0.019605237990617752, -0.03641578555107117, -0.015881307423114777, -0.047957342118024826, -0.032304320484399796]"
17,4.0,1.6094379425048828,0.3499999940395355,1,1,3,0,"[-0.038388222455978394, -0.010901713743805885, -0.03234032541513443, -0.019948985427618027, -0.03682795539498329, -0.02062544971704483, -0.04841595143079758, -0.03306794911623001]"
17,4.0,1.6094379425048828,0.4000000059604645,1,1,3,0,"[-0.038676850497722626, -0.01138278841972351, -0.03319645673036575, -0.0202927328646183, -0.037240128964185715, -0.025369592010974884, -0.04887455701828003, -0.03383158519864082]"
17,4.0,1.6094379425048828,0.45000001788139343,1,1,3,0,"[-0.03896547853946686, -0.011863861232995987, -0.03405258432030678, -0.020636482164263725, -0.03765230253338814, -0.030113741755485535, -0.04933316633105278, -0.03459521755576134]"
17,4.0,1.6094379425048828,0.5,1,1,3,0,"[-0.03925410658121109, -0.012344935908913612, -0.0349087119102478, -0.020980229601264, -0.03806447237730026, -0.03485788404941559, -0.04979177564382553, -0.03535884991288185]"
17,4.0,1.6094379425048828,0.550000011920929,1,1,3,0,"[-0.03954273462295532, -0.012826008722186089, -0.035764843225479126, -0.021323977038264275, -0.038476645946502686, -0.03960203006863594, -0.05025038495659828, -0.036122482270002365]"
17,4.0,1.6094379425048828,0.6000000238418579,1,1,3,0,"[-0.039831362664699554, -0.013307083398103714, -0.03662096709012985, -0.02166772447526455, -0.03888881579041481, -0.04434617608785629, -0.05070899426937103, -0.03688611462712288]"
17,4.0,1.6094379425048828,0.6500000357627869,1,1,3,0,"[-0.04011999070644379, -0.01378815807402134, -0.037477098405361176, -0.022011473774909973, -0.03930098935961723, -0.049090322107076645, -0.051167603582143784, -0.03764974698424339]"
17,4.0,1.6094379425048828,0.699999988079071,1,1,3,0,"[-0.04040861874818802, -0.014269230887293816, -0.0383332222700119, -0.022355221211910248, -0.039713162928819656, -0.0538344606757164, -0.051626209169626236, -0.03841337934136391]"
17,4.0,1.6094379425048828,0.75,1,1,3,0,"[-0.04069724678993225, -0.014750305563211441, -0.039189353585243225, -0.022698968648910522, -0.04012533277273178, -0.058578602969646454, -0.05208481848239899, -0.03917701169848442]"
17,4.0,1.6094379425048828,0.800000011920929,1,1,3,0,"[-0.04098587483167648, -0.015231378376483917, -0.04004548490047455, -0.023042716085910797, -0.040537506341934204, -0.0633227527141571, -0.05254342779517174, -0.039940644055604935]"
17,4.0,1.6094379425048828,0.8500000238418579,1,1,3,0,"[-0.041274502873420715, -0.015712453052401543, -0.040901608765125275, -0.02338646538555622, -0.04094967618584633, -0.06806689500808716, -0.05300203710794449, -0.04070427641272545]"
17,4.0,1.6094379425048828,0.9000000357627869,1,1,3,0,"[-0.04156313091516495, -0.01619352586567402, -0.0417577400803566, -0.023730212822556496, -0.04136184975504875, -0.07281104475259781, -0.05346064642071724, -0.04146790876984596]"
17,4.0,1.6094379425048828,0.949999988079071,1,1,3,0,"[-0.04185175895690918, -0.016674600541591644, -0.042613863945007324, -0.02407396025955677, -0.041774019598960876, -0.07755518704652786, -0.05391925200819969, -0.042231541126966476]"
17,4.0,1.6094379425048828,1.0,1,1,3,0,"[-0.04214038699865341, -0.01715567335486412, -0.04346999526023865, -0.024417707696557045, -0.0421861931681633, -0.08229932934045792, -0.05437786132097244, -0.04299517348408699]"
17,4.0,1.6094379425048828,1.0500000715255737,1,1,3,0,"[-0.042429015040397644, -0.017636748030781746, -0.04432612657546997, -0.02476145513355732, -0.04259836673736572, -0.08704347908496857, -0.054836470633745193, -0.043758805841207504]"
17,4.0,1.6094379425048828,1.100000023841858,1,1,3,0,"[-0.042717643082141876, -0.018117820844054222, -0.0451822504401207, -0.025105202570557594, -0.04301053658127785, -0.09178762137889862, -0.055295079946517944, -0.04452243819832802]"
17,4.0,1.6094379425048828,1.149999976158142,1,1,3,0,"[-0.04300627112388611, -0.018598895519971848, -0.04603838175535202, -0.02544895000755787, -0.04342271015048027, -0.09653176367282867, -0.0557536855340004, -0.04528607055544853]"
17,4.0,1.6094379425048828,1.2000000476837158,1,1,3,0,"[-0.04329489916563034, -0.019079970195889473, -0.04689450562000275, -0.025792699307203293, -0.043834883719682693, -0.10127591341733932, -0.05621229484677315, -0.046049706637859344]"
17,4.0,1.6094379425048828,1.25,1,1,3,0,"[-0.04358352720737457, -0.01956104300916195, -0.04775063693523407, -0.026136446744203568, -0.04424705356359482, -0.10602005571126938, -0.0566709041595459, -0.04681333526968956]"
17,4.0,1.6094379425048828,1.3000000715255737,1,1,3,0,"[-0.043872155249118805, -0.020042117685079575, -0.048606760799884796, -0.02648019604384899, -0.04465922713279724, -0.11076420545578003, -0.05712951347231865, -0.04757697135210037]"
17,4.0,1.6094379425048828,1.350000023841858,1,1,3,0,"[-0.04416078329086304, -0.02052319049835205, -0.04946289211511612, -0.026823943480849266, -0.045071396976709366, -0.11550834029912949, -0.0575881227850914, -0.048340603709220886]"
17,4.0,1.6094379425048828,1.399999976158142,1,1,3,0,"[-0.04444941133260727, -0.021004263311624527, -0.050319015979766846, -0.02716769091784954, -0.04548357054591179, -0.12025248259305954, -0.05804672837257385, -0.0491042323410511]"
17,4.0,1.6094379425048828,1.4500000476837158,1,1,3,0,"[-0.0447380393743515, -0.021485337987542152, -0.05117514729499817, -0.027511438354849815, -0.04589574411511421, -0.12499663978815079, -0.0585053376853466, -0.049867868423461914]"
17,4.0,1.6094379425048828,1.5,1,1,3,0,"[-0.045026667416095734, -0.021966412663459778, -0.05203127861022949, -0.02785518579185009, -0.04630791395902634, -0.12974077463150024, -0.058963946998119354, -0.05063150078058243]"
17,4.0,1.6094379425048828,1.5500000715255737,1,1,3,0,"[-0.045315295457839966, -0.022447485476732254, -0.05288740247488022, -0.028198933228850365, -0.04672008752822876, -0.1344849169254303, -0.059422556310892105, -0.05139513313770294]"
17,4.0,1.6094379425048828,1.600000023841858,1,1,3,0,"[-0.0456039234995842, -0.02292856015264988, -0.05374353379011154, -0.02854268066585064, -0.047132257372140884, -0.13922905921936035, -0.059881165623664856, -0.052158765494823456]"
17,4.0,1.6094379425048828,1.649999976158142,1,1,3,0,"[-0.04589255154132843, -0.023409632965922356, -0.05459965765476227, -0.028886428102850914, -0.04754443094134331, -0.1439732015132904, -0.06033977121114731, -0.05292239412665367]"
17,4.0,1.6094379425048828,1.7000000476837158,1,1,3,0,"[-0.04618117958307266, -0.02389070764183998, -0.05545578896999359, -0.029230177402496338, -0.04795660078525543, -0.14871734380722046, -0.06079838052392006, -0.053686030209064484]"
17,4.0,1.6094379425048828,1.75,1,1,3,0,"[-0.046469807624816895, -0.024371780455112457, -0.05631191283464432, -0.029573924839496613, -0.048368774354457855, -0.1534614861011505, -0.06125698983669281, -0.054449662566185]"
17,4.0,1.6094379425048828,1.8000000715255737,1,1,3,0,"[-0.04675843566656113, -0.024852855131030083, -0.05716804414987564, -0.029917674139142036, -0.04878094792366028, -0.15820565819740295, -0.06171559914946556, -0.05521329492330551]"
17,4.0,1.6094379425048828,1.850000023841858,1,1,3,0,"[-0.04704706370830536, -0.025333929806947708, -0.058024175465106964, -0.03026142157614231, -0.0491931177675724, -0.162949800491333, -0.06217420473694801, -0.055976927280426025]"
17,4.0,1.6094379425048828,1.899999976158142,1,1,3,0,"[-0.04733569175004959, -0.025815002620220184, -0.05888029932975769, -0.030605169013142586, -0.04960528761148453, -0.16769394278526306, -0.06263281404972076, -0.05674055963754654]"
17,4.0,1.6094379425048828,1.9500000476837158,1,1,3,0,"[-0.04762431979179382, -0.02629607729613781, -0.059736430644989014, -0.03094891645014286, -0.05001746118068695, -0.17243808507919312, -0.06309142708778381, -0.05750419199466705]"
17,4.0,1.6094379425048828,2.0,1,1,3,0,"[-0.047912947833538055, -0.026777150109410286, -0.06059255450963974, -0.031292662024497986, -0.050429634749889374, -0.17718222737312317, -0.06355003267526627, -0.05826782435178757]"
17,4.0,1.6094379425048828,2.049999952316284,1,1,3,0,"[-0.04820157587528229, -0.027258222922682762, -0.06144868582487106, -0.03163640946149826, -0.0508418083190918, -0.18192636966705322, -0.06400863826274872, -0.05903145670890808]"
17,4.0,1.6094379425048828,2.0999999046325684,1,1,3,0,"[-0.04849020019173622, -0.027739297598600388, -0.06230480968952179, -0.031980156898498535, -0.05125397816300392, -0.18667051196098328, -0.06446725130081177, -0.059795089066028595]"
